date_transaction,opening_price,close_price,low_price,high_price,turnover_volume,turnover_amount,focus,amplitude,amplitude_rate,opening_price_Standardization,closing_price_Standardization,low_price_Standardization,high_price_Standardization,turnover_rate,price_earnings,book_value_per_share,capitalization,turnover_volume_growth_rate,opening_price_growth_rate,closing_price_growth_rate,closing_minus_opening_price_growth_rate,high_price_proportion,low_price_proportion,sum_2_turnover_volume_growth_rate,sum_2_opening_price_growth_rate,sum_2_closing_price_growth_rate,sum_2_closing_minus_opening_price_growth_rate,sum_2_high_price_proportion,sum_2_low_price_proportion,sum_2_KLine_Intuitive_Momentum,sum_3_turnover_volume_growth_rate,sum_3_opening_price_growth_rate,sum_3_closing_price_growth_rate,sum_3_closing_minus_opening_price_growth_rate,sum_3_high_price_proportion,sum_3_low_price_proportion,sum_3_KLine_Intuitive_Momentum,sum_5_turnover_volume_growth_rate,sum_5_opening_price_growth_rate,sum_5_closing_price_growth_rate,sum_5_closing_minus_opening_price_growth_rate,sum_5_high_price_proportion,sum_5_low_price_proportion,sum_5_KLine_Intuitive_Momentum,sum_7_turnover_volume_growth_rate,sum_7_opening_price_growth_rate,sum_7_closing_price_growth_rate,sum_7_closing_minus_opening_price_growth_rate,sum_7_high_price_proportion,sum_7_low_price_proportion,sum_7_KLine_Intuitive_Momentum,sum_10_turnover_volume_growth_rate,sum_10_opening_price_growth_rate,sum_10_closing_price_growth_rate,sum_10_closing_minus_opening_price_growth_rate,sum_10_high_price_proportion,sum_10_low_price_proportion,sum_10_KLine_Intuitive_Momentum,average_5_closing_price,average_10_closing_price,average_20_closing_price,average_30_closing_price,Pdata_0,Plower,Pupper,weight
2019-01-16,4.58,4.56,4.54,4.61,2334619,10663344.0,4.5725,0.029860788111948377,0.006530516809611455,0.2511655074836844,-0.4186091791394641,-1.0883838657625828,1.2558275374183923,,,,,-0.29838774144960223,0.011037527593819041,-0.004366812227074357,-0.004366812227074357,0.9934924078091105,0.9956140350877194,-0.053845658644537275,0.0027895061549881306,0.0011351779572593146,0.0005759757849175817,1.4934924078091105,1.4923027768095736,-0.05384062051999764,-0.19288110940568073,0.00590700380578942,-0.0028725637953910996,-0.003369632393028195,1.9927661913966195,1.990461560923348,-0.19292166690991025,-0.4148850835824969,0.012375185933235465,0.0035954302032083062,0.0025217620323121793,2.9878486852344417,2.9854798162845433,-0.4145258321471768,-0.374355521026507,0.012058818059336479,0.0041767176189195345,0.0032153981676719045,3.978602287614298,3.9827112700392773,-0.3735283206310947,-0.21489066392524053,0.019270098215578107,0.015591806800563369,0.01367033454886743,5.466069038803141,5.471833949793065,-0.20063661383295003,4.5600000000000005,4.525,0.0,0.0,,,,0.9989031281481019
2019-01-17,4.57,4.51,4.49,4.59,3524900,15974789.0,4.54,0.04760952285695231,0.010486679043381566,0.63012603781261,-0.63012603781261,-1.050210063021004,1.050210063021004,,,,,0.5098395070030699,-0.0021834061135370675,-0.010964912280701733,-0.013129102844639085,0.9956427015250545,0.9955654101995567,0.1803228181391344,0.0016676788416862265,-0.013148318394238911,-0.015312508958176263,1.4923889054296098,1.4933724277434164,0.18071461646705708,0.3583385839734806,-0.001428826958772827,-0.007775820701035762,-0.009467148709145877,1.991304306731128,1.9904339280726058,0.3586839755700721,0.04378156613454312,0.0039191419449760454,-0.008282404139963114,-0.01011775256377359,2.9886956028599627,2.985443786618833,0.044175466105005425,0.05896758381540057,0.0048195332714952195,-0.0013936137503628879,-0.00323410713056744,3.980761421713919,3.9820520217351354,0.058791951414648685,-0.0038878721927571858,0.015019060868555475,0.003414076851905393,0.001202422255411912,5.468475730053109,5.473894348593632,-0.003224405731795287,4.55,4.535,0.0,0.0,,,,0.9992545328894824
2019-01-18,4.52,4.57,4.52,4.65,6905628,31673196.0,4.5649999999999995,0.06137317546507361,0.013444288163214373,-0.7332193529013117,0.0814688169890475,-0.7332193529013117,1.3849698888136048,,,,,0.9590989815313911,-0.010940919037199293,0.01330376940133049,0.01106194690265494,0.9827956989247312,1.0,1.214018735032926,-0.012032622093967826,0.003910656630489812,0.002248697740167699,1.4806170496872584,1.4977827050997783,1.213978232351183,0.8328404639723359,-0.007037956787058331,-0.001409107263662686,-0.0031182439027489144,1.9777216358778045,1.9955816184956108,0.832944420204107,0.811768008625632,-0.007232789877562866,-0.0009618611323883915,-0.003255290992847248,2.9749695749827465,2.9907292647136545,0.8120053535278612,0.44892255990245894,-0.0009595348170500038,0.0056042109911269246,0.0027977742739094024,3.970381361113665,3.9858273632314365,0.4491282052178072,0.36888376147934193,0.003618431803428324,0.009318389057763152,0.0060238968021346226,5.458244904206356,5.4803751302707955,0.37121490167230786,4.548,4.545,0.0,0.0,,,,0.9989902169478427
2019-01-21,4.57,4.69,4.57,4.75,6968618,32570908.0,4.6450000000000005,0.08999999999999991,0.01937567276641548,-0.8333333333333361,0.49999999999999967,-0.8333333333333361,1.1666666666666627,,,,,0.009121545498830708,0.01106194690265494,0.026258205689277947,0.026258205689277947,0.9873684210526317,1.0,0.48867103626452624,0.002795743692027647,0.03291009038994319,0.03178917914060542,1.4787662705149973,1.5,0.4911887670569165,0.8184673688541146,-0.0016605164075451642,0.02219993327336532,0.02096310210018315,1.9744464541774707,1.9985218033998522,0.8201663865805715,0.9029953843560291,-0.0011569278307782486,0.020403384176487405,0.018539486599054147,2.9683875642310937,2.9942603568435633,0.9061668400329549,0.6480626560008418,0.0046710202995994266,0.019099552427679873,0.016791219719523208,3.964547307888089,3.9896027047277376,0.6543757919908372,0.5626610018074311,0.007901017063060504,0.0230134634029218,0.02039280388412059,5.453420312634942,5.48435021718714,0.5815162844308808,4.582,4.5600000000000005,0.0,0.0,,,,0.9978760534885714
2019-01-22,4.78,4.68,4.66,4.92,9610953,45928400.0,4.76,0.1188836966675134,0.02497556652678853,0.16823164622761713,-0.6729265849104537,-0.8411582311380633,1.3458531698209073,,,,,0.37917633022788744,0.045951859956236296,-0.002132196162047073,-0.02092050209205032,0.9715447154471545,0.9957264957264959,0.3837371029773028,0.051482833407563766,0.00549845334129595,-0.003895699623705673,1.4652289259734703,1.4957264957264957,0.3832506113320543,0.7049570210709049,0.03433533647898203,0.013915974785959058,0.007155023365141187,1.957388895790486,1.9957264957264957,0.7063056681615059,0.9207594970196277,0.031230188251180672,0.007160616365042678,-0.005169810327986366,2.9480724338159425,2.9930754668238624,0.9190082087395726,1.0006999061878465,0.029516656181362018,0.0084062587479132,-0.0039967576741158466,3.9428387727656578,3.9891045419505344,0.9983159736245095,0.904644972215948,0.03395725019717423,0.01946484084377442,0.009596427707696321,5.432945848734051,5.483162910941091,0.9199170105298834,4.602,4.577,0.0,0.0,,,,0.9955604652481163
2019-01-23,4.69,4.73,4.63,4.77,5972690,28064928.0,4.705,0.05972157622389631,0.012693214925376473,-0.2511655074836714,0.4186091791394672,-1.2558275374183867,1.0883838657625908,,,,,-0.37855382291433537,-0.01882845188284521,0.010683760683760868,0.008528784648187626,0.9916142557651993,0.9872068230277184,-0.09448282890019583,0.002073739047636469,0.004808831301368666,-0.0009657331989187667,1.4773866134887765,1.4850700708909663,-0.09449741196903227,0.04436521590735609,0.016605108664635493,0.012483842573002994,0.006872012787064556,1.968433539747513,1.9843578201787155,0.04514603921015199,0.559826423812956,0.003174562010373397,0.017496619360404697,0.009480203196662592,2.9535179006294054,2.9829011016488267,0.5615529032313994,0.6907461333670905,0.005860561129937755,0.01891841742202624,0.00947305118635641,3.9446437005992556,3.9794440742529744,0.6944308447086024,0.40119488961044986,0.022553875007033933,0.02300032382556753,0.012945742799185658,5.435166189289309,5.47343982344357,0.4187388873625385,4.636,4.598000000000001,0.0,0.0,,,,0.9967727214835015
2019-01-24,4.7,4.68,4.63,4.72,4239005,19822008.0,4.682499999999999,0.03862210075418823,0.008248179552416067,0.453108444602233,-0.06472977780030258,-1.359325333806607,0.9709466670047455,,,,,-0.2902687063952758,0.002132196162046851,-0.010570824524313016,-0.004255319148936287,0.9957627118644069,0.9893162393162394,-0.4795456178524435,-0.003641014889687877,-0.002614472091216291,4.536587578762852e-06,1.4915698397470065,1.4829196508300986,-0.47954568062237246,-0.3196279110890121,0.007448888124340365,-0.005146868678050056,-0.005590594420149234,1.9806871208569246,1.9793629532435502,-0.3196783665629461,0.016539821694828094,0.01357647641262395,0.00828656993317508,0.0050001714632087685,2.963487453950858,2.976517595174312,0.017504110488533575,0.1941346999149521,0.015293859399440066,0.003741357716640575,-0.001875202767633173,3.951483812388822,3.9734045639284714,0.19357425999353553,0.20690778118844244,0.02053773590107252,0.009136718896742828,0.002260294302429895,5.440634429932472,5.4671054699317985,0.20890283556236988,4.67,4.61,0.0,0.0,,,,0.9972133082476184
2019-01-25,4.67,4.66,4.63,4.68,2819423,13121262.0,4.66,0.021602468994692817,0.00463572296023451,0.46291004988626694,0.0,-1.388730149658842,0.9258200997725339,,,,,-0.3348856630270547,-0.00638297872340432,-0.004273504273504147,-0.0021413276231262435,0.9978632478632479,0.9935622317596566,-0.4800200162246926,-0.0026584403211904473,-0.009558916535660655,-0.004268987197594387,1.4957446037954514,1.4882203514177763,-0.47990391767469526,-0.6545827415953503,-0.007965598198002515,-0.0063600625616128965,-0.002371161965146109,1.9922431410279189,1.9821753323130555,-0.6544486009813073,-0.4151418166587575,0.006307314234353212,-0.003485066395419189,-0.004200705496749975,2.9755335412032813,2.9756299153198773,-0.41524678568068435,-0.04178190352046056,0.000771550078604195,0.0005116363655246719,-0.0024224892965535004,3.961029787053743,3.972191223779881,-0.04183081264461258,0.0033769402555104966,0.007249666559471131,7.197202274470196e-05,-0.004965744836539351,5.447328234089334,5.4660854849318214,0.002294378573201857,4.688000000000001,4.618,0.0,0.0,,,,0.997621699179113
2019-01-28,4.68,4.5,4.5,4.68,5404452,24851192.0,4.59,0.10392304845413249,0.022641187027044114,0.8660254037844386,-0.8660254037844386,-0.8660254037844386,0.8660254037844386,,,,,0.9168645499451484,0.0021413276231263545,-0.03433476394849788,-0.038461538461538436,1.0,1.0,0.37471085921581054,-0.0005250808692879028,-0.036471516085249955,-0.03953220227310156,1.498931623931624,1.4967811158798283,0.37799221184921006,0.09227928721518608,0.00048293340178257656,-0.04070737497227165,-0.04130752992660136,1.9971630691969675,1.9921469009451842,0.09889008901316224,0.040985156341564355,0.002511504894216418,-0.03476330019673787,-0.03684721120239401,2.986702870804753,2.9824675573538553,0.051571019264888725,0.3919810866515687,0.007527779482806773,-0.019903564632817877,-0.02390585423141942,3.9720881081333967,3.9777087666327855,0.3966555190570873,0.6908861957579173,0.007054494910915981,-0.020345168059724444,-0.026843316469797044,5.455937682987928,5.471269852013764,0.7015359769737577,4.65,4.616,0.0,0.0,,,,0.9986859397424321
2019-01-29,4.48,4.71,4.37,4.85,10214818,47260884.0,4.602500000000001,0.21746647251166457,0.04724964095853656,-0.5633052239509232,0.4943290740793752,-1.0691303230088944,1.1381064728804262,,,,,0.8900747013758286,-0.04273504273504258,0.046666666666666634,0.05133928571428559,0.9711340206185568,0.9754464285714285,1.3485069763484028,-0.020832189461739703,0.014749642346208847,0.016054258241758185,1.4711340206185568,1.4754464285714284,1.3482950175686705,0.9636689716676121,-0.02943261762342349,-0.000654007148999991,-0.000456772438838831,1.970421769906306,1.9733005058246473,0.9637224066641019,0.4137767495584529,-0.0291719359820646,-0.0010347785982080734,0.0009643240559606414,2.9664799052353086,2.964751627959262,0.4135205630706379,0.7772090578091231,-0.013576877069883137,0.0012088424755564119,0.000659307760054885,3.9536579786209005,3.9580392252284837,0.7770814526981772,1.0876852281832223,-0.015466630052265912,-0.00022072347039171075,-0.0035865846335985108,5.435463287581331,5.451679408729084,1.0893524663463046,4.656000000000001,4.629,4.567499999999999,0.0,,,,0.9985188269037157
2019-01-30,4.63,4.46,4.45,4.64,6931600,31460928.0,4.545,0.10408329997330647,0.022900616055732997,0.8166535844059454,-0.8166535844059454,-0.9127304766889958,0.9127304766889958,,,,,-0.3214171804137871,0.033482142857142794,-0.05307855626326963,-0.036717062634989195,0.997844827586207,0.9977578475336323,0.0618100851370636,0.006057310744810751,-0.014872611464968155,-0.005523709888923201,1.4834118378954853,1.4854810618193466,0.06191738442821836,0.49219737379469436,0.0133006029910027,-0.03264528134925336,-0.021616320144937876,1.9786008413319114,1.9813887999145847,0.49383672185096467,0.19681628428490236,0.006419536927098466,-0.05453571833063943,-0.04098697875847432,2.973049885599233,2.9734031309578857,0.21425012408979346,0.20494561519487547,0.00471271675557843,-0.04832810121095622,-0.03689199870930053,3.9636046101197935,3.9641887558476108,0.23022791284413088,0.7913516564342289,0.0017117383890127343,-0.03194577252102663,-0.024507874988926384,5.444586297080528,5.456193489893835,0.8133634993197575,4.602,4.619,4.571999999999998,0.0,,,,0.9992048681960674
2019-01-31,4.42,4.42,4.34,4.49,5161052,22861154.0,4.4175,0.061305247192498545,0.013877814870967412,0.04077954358701955,0.04077954358701955,-1.264165851197867,1.182606764023799,,,,,-0.2554313578394599,-0.04535637149028082,-0.008968609865470878,0.0,0.9844097995545656,0.9819004524886877,-0.41613994804635346,-0.014307650030854713,-0.03550788799710569,-0.009179265658747299,1.4833322133476692,1.480779376255504,-0.4151355599667855,-0.2142424630351199,-0.032293780966387166,-0.02438435750880412,-0.002454982172854756,1.9733510248182227,1.9722211603682522,-0.2137009313399628,0.012590915455882312,-0.03230749759160643,-0.04721604904814926,-0.02095120432462492,2.964938723567315,2.964087034010382,0.02723328646658086,-0.248279400967459,-0.03337594140331795,-0.04642305986675574,-0.02093637095620672,3.958619584082249,3.9548011989169884,-0.22212364440682034,0.2615789759960326,-0.021651381106586612,-0.034282149090810586,-0.014492208731733238,5.439839036570375,5.44463579476905,0.2855872917447262,4.55,4.610000000000001,4.572499999999999,0.0,,,,0.9999711406218315
2019-02-01,4.41,4.54,4.41,4.55,4125127,18521568.0,4.4775,0.07804912982645384,0.017431408113110853,-0.8648398790619387,0.8007776657980926,-0.8648398790619387,0.9289020923257847,,,,,-0.20071973698385526,-0.002262443438914019,0.02714932126696845,0.02947845804988658,0.9978021978021978,1.0,-0.3284354159035852,-0.02494062918405443,0.011332508167116506,0.01473922902494329,1.4900070975794806,1.490950226244344,-0.3288809945936303,-0.47814636901475754,-0.01794644485971829,-0.006731509798613044,0.005746479057185615,1.9866903400339773,1.9871862508370026,-0.47870622940687,-0.1429879626864728,-0.02517791413952905,-0.009206989490568786,0.008116650824919847,2.9724905422449974,2.9743536419397008,-0.14545546608643473,-0.3041219651333228,-0.02773112582964956,-0.0296573264501847,-0.008298345171557212,3.9651890871341346,3.9654883385316504,-0.2966337797584223,-0.15094752197955047,-0.02130888830766537,-0.020497409379438482,-0.0014635669319228283,5.449607464504902,5.452544142926664,-0.14912941803742438,4.526000000000001,4.607,4.575999999999999,0.0,,,,0.9997402955775573
2019-02-11,4.56,4.65,4.53,4.65,4834609,22191180.0,4.5975,0.0618465843842651,0.013452220638230582,-0.6063390625908391,0.8488746876271662,-1.0914103126634933,0.8488746876271662,,,,,0.17199034114586054,0.034013605442176686,0.02422907488986792,0.019736842105263275,1.0,0.9934210526315791,0.035815236326966454,0.01644119186135984,0.037803735523352144,0.034476071130206565,1.498901098901099,1.4934210526315792,0.04000155367590703,-0.08864118224186213,0.00025314439892359236,0.027222569393512266,0.026259431647902884,1.993338065052987,1.9873878701278083,-0.08578294745318026,-0.12543877330535447,-0.00357988668137141,0.022524083772229454,0.029215114402018662,2.9822523731326918,2.97675374885253,-0.12052549803272515,0.014602824346650667,-0.007568553178438759,0.0019815740671209545,0.01488452112813424,3.9730724006642517,3.967768934067566,0.013291878456218986,-0.0630842825486879,-0.0032622948481130475,-0.008434590293532121,0.006931768044148997,5.460073044749485,5.453873543715856,-0.06549873003275837,4.556,4.603,4.5815,0.0,,,,0.9985868694747694
2019-02-12,4.63,4.69,4.6,4.76,5980091,27924820.0,4.67,0.07071067811865483,0.015141472830547073,-0.5656854249492379,0.2828427124746252,-0.9899494936611694,1.2727922061357821,,,,,0.23693374169451964,0.015350877192982448,0.008602150537634357,0.012958963282937441,0.985294117647059,0.9935205183585313,0.3229289122674499,0.03235767991407079,0.020716687982568316,0.02282738433556908,1.4852941176470589,1.4902310446743208,0.32561059285973004,0.21209378641852275,0.025099693498631934,0.033804640886535786,0.03594301070307515,1.9845615169144581,1.9891345534462506,0.22045155674185196,-0.02232228700082947,0.021754908207107116,0.020883739846288947,0.026392624572848435,2.9773083216674454,2.980569110965996,-0.012335885707274058,0.2567600365954896,0.01677303573299249,0.021435574581280068,0.031420268906685124,3.965644504964914,3.9695625934282424,0.27565854700116177,0.0442415652757571,0.004305351559866081,0.010637100961847631,0.024850378436838995,5.454569584746392,5.455960304968844,0.055292183617422,4.5520000000000005,4.604,4.5905000000000005,0.0,,,,0.9974441695067131
2019-02-13,4.68,4.75,4.65,4.77,6615897,31192596.0,4.7125,0.056789083458002515,0.01205073389029231,-0.572293089111669,0.6603381797442142,-1.100563632907034,1.0125185422744576,,,,,0.10632045565861792,0.010799136069114423,0.012793176972281328,0.014957264957265126,0.9958071278825996,0.9935897435897437,0.22478732650587774,0.018474574665605648,0.017094252241098506,0.021436746598733847,1.4884541867061292,1.4903500027690093,0.22647874922972144,0.3216063971702512,0.03237092267849495,0.026604302293993538,0.030175521180977844,1.9860032063139723,1.9870771067059576,0.3286293386766546,0.18688732567647634,0.022102299983835127,0.035698912279858726,0.03916633925338215,2.980045261032039,2.9808388803532537,0.2069972895700032,0.18423400083033006,0.021538047375159904,0.037178499119028034,0.044459707937207466,3.9705252095320014,3.971431437077435,0.22539843369924806,0.2688835587950216,0.022786241080909896,0.01672845368949616,0.029489904140187137,5.458204194758847,5.45833688918984,0.3036005522980157,4.61,4.606,4.602,0.0,,,,0.996618711911861
