date_transaction,opening_price,close_price,low_price,high_price,turnover_volume,turnover_amount,focus,amplitude,amplitude_rate,opening_price_Standardization,closing_price_Standardization,low_price_Standardization,high_price_Standardization,turnover_rate,price_earnings,book_value_per_share,capitalization,turnover_volume_growth_rate,opening_price_growth_rate,closing_price_growth_rate,closing_minus_opening_price_growth_rate,high_price_proportion,low_price_proportion,sum_2_turnover_volume_growth_rate,sum_2_opening_price_growth_rate,sum_2_closing_price_growth_rate,sum_2_closing_minus_opening_price_growth_rate,sum_2_high_price_proportion,sum_2_low_price_proportion,sum_2_KLine_Intuitive_Momentum,sum_3_turnover_volume_growth_rate,sum_3_opening_price_growth_rate,sum_3_closing_price_growth_rate,sum_3_closing_minus_opening_price_growth_rate,sum_3_high_price_proportion,sum_3_low_price_proportion,sum_3_KLine_Intuitive_Momentum,sum_5_turnover_volume_growth_rate,sum_5_opening_price_growth_rate,sum_5_closing_price_growth_rate,sum_5_closing_minus_opening_price_growth_rate,sum_5_high_price_proportion,sum_5_low_price_proportion,sum_5_KLine_Intuitive_Momentum,sum_7_turnover_volume_growth_rate,sum_7_opening_price_growth_rate,sum_7_closing_price_growth_rate,sum_7_closing_minus_opening_price_growth_rate,sum_7_high_price_proportion,sum_7_low_price_proportion,sum_7_KLine_Intuitive_Momentum,sum_10_turnover_volume_growth_rate,sum_10_opening_price_growth_rate,sum_10_closing_price_growth_rate,sum_10_closing_minus_opening_price_growth_rate,sum_10_high_price_proportion,sum_10_low_price_proportion,sum_10_KLine_Intuitive_Momentum,average_5_closing_price,average_10_closing_price,average_20_closing_price,average_30_closing_price,Pdata_0,Plower,Pupper,weight
2019-01-18,7.42,7.35,7.29,7.44,1751010,12893057.0,7.375,0.06855654600401058,0.009295802848001435,0.6563924617405231,-0.36466247874474084,-1.2398524277321008,0.9481224447363183,,,,,-0.337717509953092,0.008152173913043459,-0.006756756756756799,-0.009433962264150941,0.9973118279569891,0.9918367346938776,-0.006292880869353534,0.003736873930741541,-0.0023607393010378064,-0.0033582854799015793,1.4893331045527338,1.4904780390417036,-0.006303139655105541,-0.11204806785965554,0.007880512666365986,-0.0013476841835050725,-0.0019369246194512993,1.9826520823634692,1.9886682883878581,-0.11209795893150976,0.04125370625058644,0.006851708877757802,-0.0010650092936877443,-0.000814213277700206,2.9762247206337085,2.9828278859311963,0.04121187864240584,-0.14197302535630185,0.0031385580780097454,-0.0009782993673960298,0.0035080081698846315,3.970032287257738,3.9787715201560716,-0.1418533211530011,-0.24860334073773185,-0.0011342273145765278,-0.007843618588060899,-0.003755810012202023,5.4579583049666756,5.4749327241349395,-0.24759574861689318,7.362,7.399999999999999,0.0,0.0,,,,0.999933247132646
2019-01-21,7.35,7.28,7.27,7.39,1495703,10961633.0,7.3225,0.0573730482601949,0.007835172176195958,0.47931913736365306,-0.7407659395620051,-0.9150638076942552,1.1765106098926073,,,,,-0.1458055636461243,-0.009433962264150941,-0.00952380952380949,-0.00952380952380949,0.9945872801082544,0.9986263736263735,-0.3146643186226703,-0.002678937653814606,-0.01290218790218789,-0.01424079065588496,1.493243194086749,1.4945447409733124,-0.31416912802031266,-0.17504888058448262,-0.004779236662784471,-0.00889992531783575,-0.009938213732307237,1.9874760164767435,1.9922783996541757,-0.17451058632590788,-0.08251543765048648,-0.003348324049694193,-0.004448304370007304,-0.004535032918954176,2.9774952651341495,2.986914027152045,-0.08220098078399007,-0.19151602713755486,-0.0008379143345062165,-0.00605644920069284,-0.004606495747043898,3.9722535878972507,3.981879235822694,-0.1910136962250271,-0.27291195456485595,-0.01045590969218748,-0.010295074974795386,-0.0071760869831156175,5.459872205429345,5.477358150277126,-0.2684586743760804,7.354000000000001,7.369999999999999,0.0,0.0,,,,0.9998121864445528
2019-01-22,7.28,7.18,7.16,7.3,2056503,14797338.0,7.23,0.07023769168568494,0.0097147568029993,0.7118684968143715,-0.7118684968143841,-0.9966158955401277,0.9966158955401151,,,,,0.3749407469263617,-0.00952380952380949,-0.013736263736263798,-0.013736263736263798,0.9972602739726028,0.9972144846796658,0.15101898255164978,-0.01424079065588496,-0.018498168498168543,-0.018498168498168543,1.4945539140267299,1.4965276714928526,0.15237351663364368,-0.014870559301288444,-0.00963628136515747,-0.02233772233772239,-0.02323012417352044,1.9927557366971018,1.9935776453285405,-0.011919786475256296,0.045494211433341855,-0.00762269937768571,-0.014919974740870291,-0.015774630619585527,2.9825213474772876,2.9893165566134794,0.04866465552924793,0.14267266238459458,-0.008003750504010415,-0.014822941484034393,-0.015241352803917106,3.9756384573751835,3.9837712948816972,0.1481828676297178,0.07651889832387745,-0.013259242960415498,-0.014834084331435838,-0.012554054581444662,5.464608726836923,5.477981345624479,0.08707653741368998,7.316,7.343999999999999,0.0,0.0,,,,0.9994499254247042
2019-01-23,7.21,7.43,7.13,7.46,3901251,28550062.0,7.3075,0.16255768207008855,0.022245320844350127,-0.5997870956228444,0.7535786586030574,-1.0919200971595369,0.9381285341793185,,,,,0.8970315141772223,-0.009615384615384692,0.03481894150417819,0.030513176144244092,0.9959785522788204,0.9889042995839112,1.0845018876404031,-0.014377289377289437,0.013975404818023146,0.011822522138056096,1.4946086892651218,1.4875115419237441,1.0844913243479564,0.7484607232358507,-0.019109245052641333,0.0033849056133178224,0.0019496504933397898,1.9923478282966403,1.9865894139124796,0.7483393836657533,0.7071939497348748,-0.017880770097794124,0.0026096214628205956,0.00035392410101901806,2.986272381342949,2.9820429271201494,0.7071458187054543,0.7566805233964737,-0.017106358023672212,0.006472114499177955,0.004560412598277469,3.9775554050654436,3.9771695915607994,0.755913336659349,0.43869184991139515,-0.0161751883871273,0.0009768176562537523,0.007995751354291564,5.468205224021183,5.47043849880596,0.43505669218243936,7.328,7.348000000000002,0.0,0.0,,,,0.9997663497343859
2019-01-24,7.56,7.43,7.33,7.56,4099742,30574552.0,7.47,0.1116542281629613,0.014947018495711019,0.8060599359358186,-0.35824886041592024,-1.2538710114557168,0.8060599359358186,,,,,0.05087880784907206,0.04854368932038833,0.0,-0.01719576719576721,1.0,0.9865410497981157,0.4993945649376832,0.02186799850634799,0.008704735376044548,-0.0009695895618225814,1.4979892761394102,1.4809931995900714,0.49932880158041715,0.7738800662760075,0.00979132338355636,0.006211291030232508,-0.007735642039849185,1.9964057928434145,1.9782154110806118,0.7733911779037409,0.5457347894283728,0.009761542653846513,-0.0024705494009115486,-0.020024965176824523,2.9924362838413177,2.9738110766623693,0.5444355273806251,0.6212485653232569,0.011159822831360295,0.0010810008601450146,-0.012936694114118564,3.9840682930084803,3.9693994184510966,0.6187442700824756,0.6333201181082276,0.009558822121782082,0.0011847782821560408,-0.007539372500590081,5.474766427757095,5.461641972243254,0.6308981196025666,7.3340000000000005,7.352000000000001,0.0,0.0,,,,0.9999965962600322
2019-01-25,7.4,7.46,7.3,7.56,4263498,31768716.0,7.43,0.10893423092245448,0.014661403892658745,-0.2753955276129415,0.27539552761294966,-1.1933806196561043,1.1933806196561043,,,,,0.039943001291300684,-0.021164021164021052,0.004037685060565233,0.008108108108108025,0.9867724867724869,0.9864864864864864,0.06538240521583671,0.001553911748086556,0.0020188425302826163,-0.0002448877448877895,1.486772486772487,1.4797570113855443,0.06538048032935707,0.37287271124975613,-0.005458613063791005,0.010429332596860862,0.008364829616177991,1.9854320041987603,1.9738152862132006,0.3730356550664568,0.6092407813321041,-0.018336664265222548,0.007011913025521892,-0.0021271231756669184,2.982181183750471,2.967672974672467,0.6094539735648233,0.691318084368984,-0.014382903542501596,0.006697901768829348,-0.0036319139717865007,3.976967044874593,3.962123762827835,0.6917578887533532,0.7423899733904411,-0.006123638208201993,0.0060927625268511025,-0.0033689981436922983,5.466502248758172,5.454136777389108,0.7423930747554156,7.356,7.358999999999999,0.0,0.0,,,,0.9999943734156945
2019-01-28,7.46,7.28,7.25,7.49,2431116,17916588.0,7.370000000000001,0.1224744871391589,0.016617976545340418,0.734846922834945,-0.7348469228349596,-0.9797958971132794,0.9797958971132649,,,,,-0.4297837128104669,0.008108108108108025,-0.024128686327077764,-0.024128686327077764,0.9959946595460614,0.9958791208791209,-0.20490610608240828,-0.0012369512369512503,-0.011054921898397574,-0.010037316136511876,1.4893809029323049,1.489122364122364,-0.20463247096078216,-0.11420239084089487,0.0114897761068203,-0.00714563209556698,-0.018105270681976107,1.987176317394386,1.9823837951361503,-0.11451222791137843,0.31106921007682264,0.0012844490708568395,-0.003887285769682825,-0.014839336857400885,2.9832561246700995,2.971997556716677,0.31141166262646325,0.20233790810548416,0.0014559603598702456,-0.01258473739695179,-0.026151986887621624,3.9792541366662766,3.9655897354835155,0.20693053949209717,0.44205051004667273,-0.0017925425946839768,-0.003969459769564692,-0.01472198634965127,5.46837868118711,5.456968512648011,0.44458184649331695,7.356,7.3549999999999995,0.0,0.0,,,,0.9999243563482026
2019-01-29,7.3,7.12,7.05,7.3,2014953,14388888.0,7.1925,0.1273773920285699,0.01770975210685713,0.843948822377274,-0.5691747871846718,-1.118722857569876,0.843948822377274,,,,,-0.17118187696514686,-0.02144772117962468,-0.02197802197802201,-0.024657534246575352,1.0,0.9901685393258427,-0.3860737333703803,-0.008696833562785333,-0.03404236514156089,-0.036721877410114234,1.4979973297730307,1.488108099765403,-0.3825751133922092,-0.30069812352682757,-0.017199794798841567,-0.024927243568430874,-0.026261315853295015,1.9929206019548698,1.9829167820740854,-0.2963262066465598,-0.07176936283549598,-0.011279941594811847,-0.01275782868100378,-0.026116274074441212,2.988054930156105,2.97116100775706,-0.06619596349457602,0.07364249304395644,-0.02205638029217566,-0.02230954970590019,-0.03778798325291745,3.9838391251469605,3.9635456248454224,0.10011462738355502,0.09577706182496018,-0.013789099088258636,-0.020718573924687893,-0.03538653539249842,5.474660988115381,5.454228530222007,0.13223938030402313,7.343999999999999,7.33,7.3865000000000025,0.0,,,,0.9992489573953024
2019-01-30,6.99,7.03,6.99,7.16,1692082,11968948.0,7.0424999999999995,0.08057087976847876,0.01144066450386635,-0.6516001829799873,-0.15514290070951398,-0.6516001829799873,1.4583432666695217,,,,,-0.16023748444752806,-0.042465753424657526,-0.012640449438202195,0.005722460658083017,0.9818435754189945,1.0,-0.2458284229301015,-0.053189614014469866,-0.0236294604272132,-0.0033031532326023294,1.4818435754189945,1.4950842696629214,-0.24526625531311178,-0.4176199733611149,-0.03694192190648176,-0.03533535953257612,-0.014413347518467541,1.9805084619343483,1.9920720665102687,-0.4135099109649086,-0.32257074338902153,-0.035024282208802424,-0.026497032485274657,-0.01899915401906574,2.974149365855626,2.9815651085423642,-0.31220579976746593,-0.06055852724397624,-0.047437614393911406,-0.025456054014848278,-0.019083689423900433,3.969883664469066,3.9715712885054915,-0.0386258175889715,-0.023703761966801518,-0.05054368465713714,-0.030663099012224068,-0.02635109753661125,5.462516234468059,5.46134161607604,0.04013480100136023,7.264,7.296000000000001,7.3655,0.0,,,,0.9981334351015111
2019-01-31,7.07,6.94,6.9,7.13,1562598,11005746.0,7.010000000000001,0.10801234497346415,0.015408323106057652,0.5554920598635282,-0.6480740698407897,-1.0184021097498113,1.1109841197270565,,,,,-0.07652347817658955,0.011444921316166035,-0.012802275960170695,-0.018387553041018356,0.9915848527349229,0.9942363112391931,-0.15664222040035358,-0.004893977698081364,-0.019122500679271792,-0.007763161355988424,1.48250664044442,1.494236311239193,-0.15622920725760295,-0.24040909346332387,-0.019824854678820145,-0.028555249578312826,-0.01646616282478831,1.9794805696809192,1.9909591576811407,-0.23726950445689848,-0.38187114157865754,-0.024769157984419324,-0.0364408311802788,-0.023220292812641596,2.9728120742430404,2.9839863804836444,-0.3692629067946787,-0.26393223589199555,-0.022686928925611274,-0.028440611037215683,-0.025798173380167426,3.9674900103484214,3.9736370310656643,-0.2431377642412102,-0.2245984932867603,-0.02911645051092257,-0.04247670908946691,-0.04273330222756981,5.460721966278411,5.462283957538329,-0.13334230556334625,7.1659999999999995,7.25,7.340000000000001,0.0,,,,0.9978261224053263
2019-02-01,6.98,7.14,6.98,7.15,1229900,8720101.0,7.0625,0.09535023160258513,0.013500917749038601,-0.8652312491893606,0.8127929916627334,-0.8652312491893606,0.9176695067159969,,,,,-0.21291336607367983,-0.012729844413012725,0.02881844380403442,0.022922636103151817,0.9986013986013985,1.0,-0.2511751051619746,-0.003503691877464854,0.011208652911974537,0.006864429791321319,1.49439382496886,1.4971181556195965,-0.2510567748374344,-0.3173415130072489,-0.015380081188339924,0.001107258743890678,0.012467292428115579,1.9869391588976786,1.9961575408261287,-0.318047280079057,-0.5247041326316204,-0.02376200749397249,-0.0193907404293389,-0.007096831038915575,2.980174357949946,2.990632288897516,-0.521974667104231,-0.4767851608094138,-0.026400281543235593,-0.015951984609850676,-0.011801800182685028,3.9729236765567792,3.981891915735283,-0.4688779266514221,-0.32758329818078963,-0.04424661432012438,-0.020732630641455543,-0.01903508983944572,5.465190014000897,5.469294617507069,-0.29061187436981245,7.101999999999999,7.229000000000001,7.314499999999998,0.0,,,,0.9983109473061763
2019-02-11,7.17,7.25,7.13,7.26,1562977,11265923.0,7.202500000000001,0.06291528696058957,0.00873520124409435,-0.5165676192553773,0.7549834435270661,-1.152343150646599,0.913927326374868,,,,,0.2708163265306123,0.02722063037249267,0.01540616246498594,0.01115760111576014,0.9986225895316805,0.9944211994421199,0.08217982174688618,0.010427854082993154,0.02981538436700315,0.02261891916733605,1.4979232888323797,1.49442119944212,0.084217461304596,-0.021361271228451273,0.017861548449029183,0.021656497116209178,0.015583177562905526,1.9948851395109204,1.9924999698551842,-0.018913517641974735,-0.19749765384342813,-0.005240799416841961,0.005104477155092775,0.012685201087338446,2.985192050221351,2.9889966940508046,-0.19751308369861553,-0.2959079251866611,-0.01091921129193717,-0.0012384491662962294,0.007021319977178936,3.9780038413636225,3.9829828997875802,-0.29726044119907535,-0.08182524338761998,-0.017238060540449292,-0.0028888093639568187,-0.001480844067654202,5.469550295589223,5.469910150387318,-0.08093354623023515,7.096000000000001,7.225999999999999,7.298,0.0,,,,0.9993055992159503
2019-02-12,7.28,7.26,7.23,7.31,1939365,14087280.0,7.27,0.03366501646120665,0.004630676267016046,0.2970442628930248,-0.2970442628929984,-1.1881770515719936,1.18817705157202,,,,,0.2408148040566176,0.015341701534170138,0.0013793103448276334,-0.0027472527472528485,0.9958960328317374,0.9958677685950414,0.37622296732192373,0.028952016720416474,0.009082391577320603,0.001415773905313611,1.4952073275975777,1.4930783683161013,0.37634318119454363,0.25724897382094164,0.020911431809108753,0.021256233256163066,0.009137102047509517,1.9945115587199906,1.9921485682231213,0.25877987201285785,0.06874420142983338,0.018565281682082754,0.015537583850858737,0.010253583226205405,2.986957599795689,2.9890992526444147,0.0718662232008252,-0.13257959470674519,0.012175268801894285,0.0022386197738367116,-0.0014024579042159235,3.980554222394568,3.9843947173293697,-0.13290020458172036,0.009433634725630954,0.0035528809561444098,0.006621866295611787,-0.001870379320412857,5.470780489535264,5.4723927698389145,0.008863890579329216,7.124,7.234,7.289,0.0,,,,0.9996298937887005
2019-02-13,7.26,7.45,7.25,7.58,3900670,28783750.0,7.385,0.15926916420533732,0.021566576060302954,-0.7848349090276138,0.40811415269436163,-0.8476217017498215,1.2243424580830793,,,,,1.0113129813108932,-0.0027472527472528485,0.026170798898071723,0.026170798898071723,0.9828496042216359,0.9986225895316805,1.131720383339202,0.0024617990099161102,0.02686045407048554,0.01239858626222265,1.4807976206375046,1.4965564738292012,1.1325260554375773,1.2621282928588422,0.011951812071100817,0.032225726616285456,0.01931616556949388,1.9796544892866876,1.9940081684090813,1.2654968100441926,0.7796847554588169,0.015401158023455774,0.037924166701224504,0.022870523282870737,2.9764975141935786,2.990816786320824,0.7905416331165495,0.4763869591789448,0.0016601403143041732,0.026083814722067868,0.022031941322793097,3.968754811092661,3.9872211726494333,0.48605961498758926,0.49264789860950686,0.002017438289786762,0.018346215933856984,0.011649660700040228,5.45910067898529,5.477764881835612,0.49974193614230705,7.208,7.236,7.292,0.0,,,,0.9999493618809401
