date_transaction,opening_price,close_price,low_price,high_price,turnover_volume,turnover_amount,focus,amplitude,amplitude_rate,opening_price_Standardization,closing_price_Standardization,low_price_Standardization,high_price_Standardization,turnover_rate,price_earnings,book_value_per_share,capitalization,turnover_volume_growth_rate,opening_price_growth_rate,closing_price_growth_rate,closing_minus_opening_price_growth_rate,high_price_proportion,low_price_proportion,sum_2_turnover_volume_growth_rate,sum_2_opening_price_growth_rate,sum_2_closing_price_growth_rate,sum_2_closing_minus_opening_price_growth_rate,sum_2_high_price_proportion,sum_2_low_price_proportion,sum_2_KLine_Intuitive_Momentum,sum_3_turnover_volume_growth_rate,sum_3_opening_price_growth_rate,sum_3_closing_price_growth_rate,sum_3_closing_minus_opening_price_growth_rate,sum_3_high_price_proportion,sum_3_low_price_proportion,sum_3_KLine_Intuitive_Momentum,sum_5_turnover_volume_growth_rate,sum_5_opening_price_growth_rate,sum_5_closing_price_growth_rate,sum_5_closing_minus_opening_price_growth_rate,sum_5_high_price_proportion,sum_5_low_price_proportion,sum_5_KLine_Intuitive_Momentum,sum_7_turnover_volume_growth_rate,sum_7_opening_price_growth_rate,sum_7_closing_price_growth_rate,sum_7_closing_minus_opening_price_growth_rate,sum_7_high_price_proportion,sum_7_low_price_proportion,sum_7_KLine_Intuitive_Momentum,sum_10_turnover_volume_growth_rate,sum_10_opening_price_growth_rate,sum_10_closing_price_growth_rate,sum_10_closing_minus_opening_price_growth_rate,sum_10_high_price_proportion,sum_10_low_price_proportion,sum_10_KLine_Intuitive_Momentum,average_5_closing_price,average_10_closing_price,average_20_closing_price,average_30_closing_price,Pdata_0,Plower,Pupper,weight
2019-01-16,3.05,3.12,3.04,3.22,11072601,34535792.0,3.1075000000000004,0.0830160627027486,0.026714742623571548,-0.6926370406879917,0.15057326971477616,-0.8130956564598126,1.355159427433012,,,,,0.21896817170753624,-0.0032679738562092497,0.016286644951140072,0.022950819672131306,0.9689440993788819,0.9967213114754099,0.0242062327391043,1.0749914000629524e-05,0.004927888391968754,0.024584806600235876,1.4657078534241894,1.4869173899067825,0.02447084396961575,0.695295632929608,0.004797614952413684,0.013866853062898131,0.032804907506095285,1.948319216903104,1.982552924822503,0.697660677542467,1.0614939771592078,0.006921819317848666,0.026841185435028392,0.03470479058462626,2.932430266556923,2.9744013306066854,1.0717141391173532,1.2370099922370912,0.009653873377573667,0.027126658594556617,0.02731094199087384,3.920899683283487,3.96900457849896,1.2526422611364725,1.9077600179493495,0.01490834283030094,0.036749318115031196,0.03687595611700799,5.409380497640811,5.460362931731213,1.964026150843641,3.068,3.012,0.0,0.0,,,,0.9960640107946457
2019-01-17,3.09,3.28,3.09,3.36,27345039,89178664.0,3.2049999999999996,0.13674794331177342,0.042667064995873145,-0.8409632877461987,0.5484543180953493,-0.8409632877461987,1.1334722573970544,,,,,1.4696129662759456,0.013114754098360715,0.0512820512820511,0.06148867313915862,0.9761904761904762,1.0,1.5790970521297139,0.005740383585128045,0.059425373757621136,0.07296408297522428,1.460662525879917,1.498360655737705,1.5895033157477185,1.0391598968919071,0.009478941290509756,0.03999746124027353,0.07787854420598254,1.9533290451399357,1.991278259937855,1.0541471933835271,2.2001933098133977,0.012125741146764051,0.059417653242318444,0.09302063950637862,2.9272325003676833,2.9829632204909573,2.258303725131171,2.351600889453076,0.014418119592850729,0.07203108515044489,0.07209905739243251,3.912746365412073,3.9755996005160097,2.4485569417727016,2.6542315386753774,0.023399920611617716,0.07723493131785657,0.0788161314466938,5.398237114348321,5.466692269905393,2.8882984964298064,3.1219999999999994,3.053,0.0,0.0,,,,0.992035807281649
2019-01-18,3.2,3.25,3.18,3.37,18926856,61683912.0,3.25,0.08524474568362946,0.026229152518039832,-0.5865464152543294,0.0,-0.8211649813560621,1.4077113966103967,,,,,-0.3078504660388307,0.035598705501618255,-0.009146341463414531,0.015625,0.9643916913946587,0.99375,0.21347800854957105,0.04215608255079861,0.00824734208880551,0.04636933656957931,1.4524869294898968,1.49375,0.218548862227595,0.599204090044707,0.029198141727438127,0.02336249673780455,0.06426772198348285,1.9381667086479366,1.9926571038251366,0.61225008600427,0.944089222680564,0.04071884665272843,0.027930479230607503,0.08449888301498407,2.914335602488902,2.983281754893502,0.9945229514992922,1.2997524390469488,0.03996841436372347,0.04511458354724798,0.08512799754965704,3.895719432812869,3.975465236147632,1.411926084364701,1.7858491174643956,0.04714355441689207,0.05300421583146639,0.07817923922902381,5.37630132819423,5.466423176023824,2.0159506838755092,3.166,3.0840000000000005,0.0,0.0,,,,0.9897088822983066
2019-01-21,3.22,3.21,3.15,3.24,9826236,31306740.0,3.205,0.0387298334620743,0.012084191407823495,0.3872983346207436,0.12909944487357738,-1.4200938936093854,0.9036961141150646,,,,,-0.4808310476922316,0.006250000000000089,-0.012307692307692353,-0.0031055900621118626,0.9938271604938271,0.9813084112149533,-0.6347562807116469,0.024049352750809216,-0.01688086303939962,0.0023534549689440687,1.4760230061911566,1.4781834112149532,-0.6347194716276521,-0.2940861315591963,0.03435405503386583,-0.006572163157529015,0.01957339734355352,1.9621517801537582,1.9771417445482866,-0.291976539735041,-0.08945820242958358,0.034869447158699524,0.0015952878526916733,0.04676058320644925,2.9373379406935154,2.971075367177666,-0.07457759825138403,0.7616204873540242,0.03701651535194121,0.020105616903031205,0.06798734805625663,3.9113289676661656,3.9637821401370656,0.8218302108204082,0.9315306821492819,0.0429671159854457,0.031008706664308085,0.057387765049639286,5.387361841999843,5.453986616164225,1.0562688407941923,3.186,3.105,0.0,0.0,,,,0.992035807281649
2019-01-22,3.18,3.1,3.1,3.2,7563311,23807168.0,3.1450000000000005,0.052599112793531716,0.016724678153746172,0.6654104630506954,-0.8555277382080515,-0.8555277382080515,1.045645013365382,,,,,-0.2302941838563617,-0.012422360248447228,-0.034267912772585674,-0.02515723270440251,0.99375,1.0,-0.4707097077024775,-0.004648680124223592,-0.04042175892643185,-0.02671002773545844,1.4906635802469137,1.4906542056074765,-0.4680347145268869,-0.6534650376641263,0.006547814473099463,-0.04552182146551875,-0.016415639608318055,1.977765337460771,1.9854556074766354,-0.650952759000291,-0.227146052639313,0.013732692956313552,-0.020253063096853582,0.012079698012417026,2.9517117535838238,2.9806409912670446,-0.22783901866306927,0.023899958453050596,0.026095877004959873,-0.01427621535150191,0.0351633415666862,3.9272701393439244,3.9720370345367466,0.030383305187262663,0.6381226099016056,0.027332988466987927,0.012301207665461058,0.04430379299468967,5.398630253348623,5.461097290454664,0.6898921683872237,3.1919999999999997,3.117,0.0,0.0,,,,0.9946796033078688
2019-01-23,3.09,3.1,3.06,3.15,4277669,13253647.0,3.1,0.03741657386773937,0.01206986253798044,-0.2672612419124309,0.0,-1.0690449676496998,1.3363062095621188,,,,,-0.43441847095802355,-0.028301886792452935,0.0,0.003236245954692629,0.9841269841269842,0.9902912621359224,-0.5495655628862044,-0.03451306691667655,-0.008566978193146418,-0.004671185198754313,1.4810019841269841,1.4902912621359223,-0.5491214125134035,-0.7482249427596752,-0.02369452908316738,-0.017965226189525264,-0.010792374786417319,1.9779027042915933,1.984060732540907,-0.7464605566943667,-0.7654495878081495,-0.0029284501842925907,-0.021023207261547813,0.004274732269198961,2.956418052219239,2.9765763088648947,-0.7663505931331356,-0.6592502875532966,0.0008310648250834541,-0.018235372937781415,0.02573477711081697,3.934011227479495,3.9696308101199698,-0.6662448876092086,-0.08867904910790184,0.010340873038591724,0.003521809089928673,0.045905014470775087,5.400567315491053,5.458163656411228,-0.06992075543853289,3.1879999999999997,3.1280000000000006,0.0,0.0,,,,0.9963160547913215
2019-01-24,3.1,3.09,3.05,3.11,4629640,14304054.0,3.0874999999999995,0.026299556396765893,0.008518074946320939,0.475293187893381,0.09505863757868634,-1.4258795636800585,0.8555277382080588,,,,,0.08228102735391629,0.003236245954692629,-0.003225806451612967,-0.003225806451612967,0.9967845659163987,0.9870550161812298,-0.06746410406254774,-0.005457348720766919,-0.0016129032258064835,-0.0008038417371333262,1.4888480579798908,1.482200647249191,-0.06745156217740264,-0.21682435216478538,-0.014260392200292033,-0.009765629361649904,-0.007021868023233062,1.9841192220010548,1.9805825242718447,-0.21616138009520944,-0.5752348340211324,-0.004324378000202487,-0.024431119464739373,-0.009451830553957888,2.970745355694449,2.970561390375949,-0.5728363282300023,-0.3105499071112438,0.00034987955057573105,-0.017237928888784573,0.007479899182023773,3.948687519156545,3.964905377488481,-0.312527608997362,0.1420738971144606,0.009281317601994042,-0.009060658131106441,0.033500907081104876,5.415429128997,5.452964650199506,0.14229219257151943,3.15,3.136,0.0,0.0,,,,0.9967176930696487
2019-01-25,3.09,3.06,3.06,3.11,3990400,12337146.0,3.08,0.02449489742783168,0.007952888775270027,0.40824829046385597,-0.81649658092773,-0.81649658092773,1.224744871391586,,,,,-0.13807553071081125,-0.003225806451612967,-0.009708737864077555,-0.009708737864077555,0.9935691318327974,1.0,-0.04846750851692655,-0.0008038417371333262,-0.011321641089884038,-0.011321641089884038,1.4919614147909968,1.493527508090615,-0.0481616086828396,-0.17030311905256468,-0.007720680042799823,-0.007906183665657466,-0.007546600781802729,1.9861345038193912,1.988133764832794,-0.1698374499127407,-0.45644343271666654,-0.013569930870376522,-0.022766469276752535,-0.017990365781077926,2.9777384071408726,2.980080452469528,-0.45064251875233563,-0.5441502273659002,-0.0030902040210820415,-0.027484388208373397,-0.009434430822669388,3.9596830827748812,3.9721730916302644,-0.5396132671480591,-0.2909205133046643,0.005196855047296167,-0.022266058189356203,0.014068910722396442,5.427065925999891,5.461008448447568,-0.2980377542143935,3.112,3.1390000000000002,0.0,0.0,,,,0.9969476051489303
2019-01-28,3.07,3.03,3.02,3.09,4133401,12636541.0,3.0524999999999998,0.03304037933599831,0.01082403909451214,0.529654935920587,-0.6809849176121795,-0.9836448809953644,1.1349748626869702,,,,,0.035836257016840456,-0.006472491909385147,-0.009803921568627527,-0.013029315960912058,0.9935275080906149,0.9966996699669968,-0.016600754169282583,-0.008085395135191631,-0.014658290500666304,-0.017883684892950835,1.4903120740070135,1.4966996699669968,-0.015693498405734644,0.011492059487472533,-0.005389103478674457,-0.017351682295216886,-0.020577076687501417,1.9881684512846127,1.99238467536074,0.013345657323715723,-0.16409004046220235,-0.0178983415553138,-0.02108798262829959,-0.021951689654842496,2.978854346757486,2.9850491845301037,-0.15648010446995422,-0.4348590415035056,-0.013626690492589067,-0.03423359691667091,-0.024065464885595675,3.9671191608719045,3.9756720916641033,-0.41669320669198573,-0.3439871202293005,-0.006374124730056145,-0.033218825515685446,-0.004558012211745033,5.438975238708898,5.46508524999596,-0.3386228904704082,3.0759999999999996,3.1310000000000002,0.0,0.0,,,,0.9977194755255365
2019-01-29,3.01,2.97,2.92,3.03,4459180,13256622.0,2.9825,0.04856267428111146,0.016282539574555395,0.5662785340200268,-0.2573993336454626,-1.2869966682273404,0.9781174678527761,,,,,0.07881620970237346,-0.019543973941368087,-0.01980198019801971,-0.013289036544850363,0.9933993399339934,0.9831649831649831,0.09673433821079369,-0.02278021989606066,-0.024703940982333472,-0.019803694525306392,1.490163093979301,1.4815148181484816,0.09881037377620948,0.0531296395078657,-0.024934237364829172,-0.029574173865130577,-0.02521149314015092,1.9869407226053357,1.980964763142981,0.05853872383799629,0.016346970707210817,-0.025595363282292248,-0.027808546201610763,-0.02453299385194968,2.9799020486981203,2.973404978038257,0.027955565554038782,-0.1725029503884155,-0.029984100882724223,-0.041599325360523236,-0.034830367248959396,3.9719503519694292,3.966107880614929,-0.13322589966712445,-0.1432305936844859,-0.023654208988475835,-0.04203903516559397,-0.02082797118932083,5.446510666091366,5.455628450377217,-0.10257401572283217,3.05,3.1209999999999996,3.0545,0.0,,,,0.9991784113099137
2019-01-30,2.98,2.97,2.93,3.03,2728410,8138713.0,2.9775,0.041129875597510065,0.013813560234260308,0.06078306738548202,-0.18234920215644604,-1.15487828032418,1.276444415095144,,,,,-0.3881363838194466,-0.009966777408637828,0.0,-0.003355704697986517,0.9834983498349835,0.9865319865319865,-0.17436413948412993,-0.01973876437932187,-0.004950495049504927,-0.010000222970411698,1.4801980198019802,1.478114478114478,-0.17382395060845388,-0.086385755401685,-0.025153590672678267,-0.010979529325481543,-0.016558167714857443,1.9769404124878507,1.9742085319643072,-0.08405066152861101,-0.11674008197583666,-0.024491169592219156,-0.02100207482843672,-0.026333179946367656,2.971118892552946,2.968494778280417,-0.10617418096874745,-0.3015670788842152,-0.036698569189966244,-0.02557262985867252,-0.02950550042737414,3.9627366031766105,3.9614228181949036,-0.27272433202230695,-0.48158794015818285,-0.027568194063876866,-0.03702486211925618,-0.02855822549593003,5.444157920190486,5.449261371495254,-0.4268629861243898,3.024,3.1059999999999994,3.059,0.0,,,,0.9992547663697013
2019-01-31,2.96,2.94,2.91,2.99,3799500,11209125.0,2.95,0.033665016461206954,0.011411869986849814,0.29704426289299574,-0.2970442628930089,-1.1881770515720094,1.1881770515720094,,,,,0.3925692986024827,-0.006711409395973145,-0.010101010101010166,-0.006756756756756799,0.9899665551839464,0.989795918367347,0.0992505533463797,-0.011694798100292059,-0.005050505050505083,-0.008434609105750057,1.481715730101438,1.4830619116333403,0.09956092506960466,0.19297504926452774,-0.01987058564885439,-0.011134446778011156,-0.013423572070364598,1.9767652350519331,1.9752055704436655,0.19460010284565593,0.13726643105929792,-0.02964537374178091,-0.02227641153607081,-0.024568216399236564,2.9689296686151345,2.9676003654787246,0.1485054543481168,0.08709189363257858,-0.032729501028213995,-0.024950049435422287,-0.027065194802791008,3.9614666041125894,3.9592554625649474,0.11157703117399785,-0.2724457141466104,-0.03505286739287362,-0.04312002539309907,-0.03553666045279222,5.44681795459296,5.447177156942994,-0.19002295355033028,2.994,3.072,3.0625,0.0,,,,0.9996082173083984
2019-02-01,2.94,3.0,2.94,3.01,2293718,6836730.0,2.9724999999999997,0.03774917217635371,0.012699469193054234,-0.8609460320922728,0.7284927963857829,-0.8609460320922728,0.9933992677987863,,,,,-0.3963105671798921,-0.006756756756756799,0.020408163265306145,0.020408163265306145,0.9966777408637875,1.0,-0.10001295893932538,-0.010112461454743371,0.007678829107400531,0.008514892443463873,1.4916610184557606,1.4948979591836735,-0.10005916679608448,-0.26322195261258674,-0.014553288823618171,0.00455805217709979,0.003054005930324246,1.9844882275980795,1.9887079410888935,-0.2633424236060562,-0.040027454488841874,-0.027218038677142276,-0.006695798031183684,-0.0081906121743947,2.974815232503655,2.9763618538724623,-0.03756799873580201,-0.07206406402079572,-0.029498602137232315,-0.01666302037881244,-0.01817105099545166,3.9674482828449884,3.9687499145151666,-0.058856396737410735,-0.4150358011770279,-0.04035423260991535,-0.02810376770153824,-0.02562199823540799,5.454811566775926,5.456317432186651,-0.3628302618111926,2.982,3.0469999999999997,3.0655,0.0,,,,0.9993274022073075
2019-02-11,3.0,3.06,2.99,3.06,2625076,7966622.0,3.0275000000000003,0.03774917217635371,0.01246876042158669,-0.7284927963857829,0.8609460320922728,-0.9933992677987863,0.8609460320922728,,,,,0.14446326880636584,0.020408163265306145,0.020000000000000018,0.020000000000000018,1.0,0.9966666666666667,-0.026846007391790105,0.008514892443463873,0.03020408163265309,0.03020408163265309,1.4983388704318936,1.4966666666666666,-0.02422345236511471,0.09547745285370846,0.002308293775216106,0.021281293662246056,0.0216528773671631,1.994440678970507,1.993265306122449,0.09750804261931093,0.048539651036321116,-0.009780572782713232,0.010522211404813957,0.00969812629956672,2.98340133372219,2.981790008932866,0.04860363467124218,0.01884466661198478,-0.02019892474774549,-0.0006533128411856408,-0.0018226010366783714,3.9749592554654853,3.9735240705800416,0.01944494513755327,-0.12255371688635483,-0.028990207843577243,-0.01221172181762921,-0.009022228428127964,5.462898833148193,5.461499374096977,-0.11146282629678604,2.9880000000000004,3.0319999999999996,3.0685000000000002,0.0,,,,0.9983240052768307
2019-02-12,3.05,3.13,3.04,3.16,6500374,20162806.0,3.0949999999999998,0.059160797830996224,0.019114958911468895,-0.760638829255663,0.5916079783099634,-0.9296696802013624,1.098700531147077,,,,,1.4762612587216521,0.016666666666666607,0.02287581699346397,0.02622950819672143,0.990506329113924,0.9967213114754099,1.548492893124835,0.02687074829931968,0.03287581699346398,0.03622950819672144,1.490506329113924,1.4950546448087432,1.5533164374460735,1.0043455622639426,0.019430655144940825,0.043011871415232696,0.046365562618490154,1.9893989094018532,1.9944990892531875,1.0158332261224494,0.9231503090959129,0.007958094935062068,0.02986434816350779,0.03133510623662307,2.981199265672772,2.9872794094620794,0.9337050505790692,1.1944866836508323,-0.004126932130847971,0.017899568137473735,0.018574204090292742,3.972517209473678,3.976979778527168,1.1985282196639997,0.9168473975408442,-0.011865282104941434,0.00493518005835575,0.011057557448859733,5.460875144683767,5.465200135270873,0.9145603923432294,3.0200000000000005,3.0349999999999997,3.076,0.0,,,,0.9964794764995029
2019-02-13,3.1,3.15,3.09,3.16,6794103,21278284.0,3.125,0.035118845842842514,0.011238030669709605,-0.7118684968143707,0.7118684968143707,-0.9966158955401265,0.9966158955401265,,,,,0.045186476962710165,0.016393442622950838,0.006389776357827559,0.016129032258064502,0.9968354430379746,0.996774193548387,0.7833171063235362,0.02472677595628414,0.017827684854559545,0.029243786356425217,1.4920886075949364,1.4951348492860919,0.786093325011883,1.0775150723792668,0.03430727482249729,0.028306987686803543,0.04028203772254546,1.990506329113924,1.993477290087549,1.0875233549094963,1.0814049985810872,0.023565010516521746,0.03547891580293656,0.045550453026981026,2.985904913711418,2.9901104264021843,1.105417153194298,1.0416436047007296,0.012323053227901986,0.027637835451124592,0.03442529721548444,3.9768418206514737,3.980956752622214,1.0634226387129826,1.0930772788947778,0.004730761625475228,0.013312038960874255,0.017676135151988497,5.465504937231998,5.469281647370207,1.1026107672882564,3.056,3.04,3.0840000000000005,0.0,,,,0.9954436880211734
